time_day,hour,generation_pv,consumption,surplus,grid consumption,use_power_pv1,use_power_grid1,battery_stat1,en_battery_grid1,en_battery_pv1,en_dump1
1.0,3745.0,0.0,4692.6821074687405,0.0,4692.6821074687405,0.0,4692.6821074687405,50.0,0.0,0.0,0.0
2.0,3746.0,0.0,3391.244936330743,0.0,3391.244936330743,0.0,3391.244936330743,50.0,0.0,0.0,0.0
3.0,3747.0,0.0,3090.9132814527434,0.0,3090.9132814527434,0.0,4040.9132814527434,50.0,950.0,0.0,0.0
4.0,3748.0,0.0,2953.2612729669936,0.0,2953.2612729669936,0.0,3903.2612729669936,50.0,950.0,0.0,0.0
5.0,3749.0,0.0,2365.1117821642447,0.0,2365.1117821642447,0.0,2365.1117821642447,50.0,0.0,0.0,0.0
6.0,3750.0,289.13037771710145,2552.8190664629947,0.0,1561.5149154229944,289.13037771710145,2263.688688745893,50.0,0.0,0.0,0.0
7.0,3751.0,1112.8883984985393,2765.553988668244,0.0,0.0,1112.8883984985393,1652.6655901697047,50.0,0.0,0.0,0.0
8.0,3752.0,1575.7563717575772,3303.648203657993,0.0,0.0,1575.7563717575772,1727.8918319004156,50.0,0.0,0.0,0.0
9.0,3753.0,2265.92023392,4980.499943393489,0.0,0.0,2265.92023392,2714.579709473489,50.0,0.0,0.0,0.0
10.0,3754.0,6154.731828000002,3716.604229115242,2438.1275988847597,0.0,4666.604229115243,0.0,1000.0,0.0,950.0,1488.1275988847597
11.0,3755.0,7454.370473713054,5230.776322458489,2223.594151254565,0.0,5230.776322458489,0.0,1000.0,0.0,0.0,2223.594151254565
12.0,3756.0,5741.0434872000005,3428.7863931904926,2312.257094009508,0.0,3428.7863931904926,0.0,1000.0,0.0,0.0,2312.257094009508
13.0,3757.0,5864.291080200001,2753.040169714994,3111.2509104850064,0.0,2753.040169714994,0.0,1000.0,0.0,0.0,3111.2509104850064
14.0,3758.0,5522.7864132,3779.173323881492,1743.6130893185086,0.0,3779.173323881492,0.0,1000.0,0.0,0.0,1743.6130893185086
15.0,3759.0,4903.6658076,3879.283875507492,1024.3819320925081,0.0,3879.283875507492,0.0,1000.0,0.0,0.0,1024.3819320925081
16.0,3760.0,4348.057828840366,3929.339151320492,418.71867751987384,0.0,3929.339151320492,0.0,1000.0,0.0,0.0,418.71867751987384
17.0,3761.0,3299.825085653458,5105.638132925989,0.0,0.0,3299.825085653458,855.8130472725315,50.0,0.0,0.0,0.0
18.0,3762.0,1928.5214401487347,3153.482376218993,0.0,0.0,1928.5214401487347,1224.9609360702584,50.0,0.0,0.0,0.0
19.0,3763.0,694.4263657937671,2953.2612729669936,0.0,1194.0478124869933,694.4263657937671,2258.8349071732264,50.0,0.0,0.0,0.0
20.0,3764.0,0.0,4054.477340852992,0.0,4054.477340852992,0.0,4054.477340852992,50.0,0.0,0.0,0.0
21.0,3765.0,0.0,5305.859236177988,0.0,5305.859236177988,0.0,5305.859236177988,50.0,0.0,0.0,0.0
22.0,3766.0,0.0,8246.606690191733,0.0,8246.606690191733,0.0,8246.606690191733,50.0,0.0,0.0,0.0
23.0,3767.0,0.0,5756.356718494988,0.0,5756.356718494988,0.0,5756.356718494988,50.0,0.0,0.0,0.0
24.0,3768.0,0.0,5068.09667606624,0.0,5068.09667606624,0.0,5068.09667606624,50.0,0.0,0.0,0.0
1.0,3769.0,0.0,3478.841669003493,0.0,3478.841669003493,0.0,3478.841669003493,50.0,0.0,0.0,0.0
2.0,3770.0,0.0,3791.687142834742,0.0,3791.687142834742,0.0,3791.687142834742,50.0,0.0,0.0,0.0
3.0,3771.0,0.0,2527.7914285564943,0.0,2527.7914285564943,0.0,3477.7914285564943,50.0,950.0,0.0,0.0
4.0,3772.0,0.0,2340.0841442577453,0.0,2340.0841442577453,0.0,3290.0841442577453,50.0,950.0,0.0,0.0
5.0,3773.0,0.0,2327.570325304495,0.0,2327.570325304495,0.0,2327.570325304495,50.0,0.0,0.0,0.0
6.0,3774.0,287.56856608864985,2753.040169714994,0.0,1767.0908013949938,287.56856608864985,2465.4716036263444,50.0,0.0,0.0,0.0
7.0,3775.0,1109.276709107745,2590.3605233227445,0.0,0.0,1109.276709107745,1481.0838142149994,50.0,0.0,0.0,0.0
8.0,3776.0,1574.9010939628768,2790.581626574744,0.0,0.0,1574.9010939628768,1215.6805326118672,50.0,0.0,0.0,0.0
9.0,3777.0,2279.573884,4354.80899573099,0.0,0.0,2279.573884,2075.2351117309904,50.0,0.0,0.0,0.0
10.0,3778.0,6218.3460192,3228.565289938493,2989.780729261507,0.0,4178.565289938493,0.0,1000.0,0.0,950.0,2039.780729261507
11.0,3779.0,7531.063548947141,4667.65446956224,2863.409079384901,0.0,4667.65446956224,0.0,1000.0,0.0,0.0,2863.409079384901
12.0,3780.0,5834.994039,4842.84793490774,992.1461040922604,0.0,4842.84793490774,0.0,1000.0,0.0,0.0,992.1461040922604
13.0,3781.0,5926.238438400001,3916.825332367242,2009.4131060327586,0.0,3916.825332367242,0.0,1000.0,0.0,0.0,2009.4131060327586
14.0,3782.0,5584.616112600001,5093.12431397274,491.4917986272603,0.0,5093.12431397274,0.0,1000.0,0.0,0.0,491.4917986272603
15.0,3783.0,4958.141832,7283.042630791485,0.0,0.0,4958.141832,1374.9007987914847,50.0,0.0,0.0,0.0
16.0,3784.0,4379.5944097949805,4792.79265909474,0.0,0.0,4379.5944097949805,413.1982492997595,50.0,0.0,0.0,0.0
17.0,3785.0,3292.9672584583345,4617.599193749241,0.0,0.0,3292.9672584583345,1324.6319352909063,50.0,0.0,0.0,0.0
18.0,3786.0,1913.9275840536216,6870.086605334235,0.0,2064.001777174235,1913.9275840536216,4956.159021280613,50.0,0.0,0.0,0.0
19.0,3787.0,693.8318792255046,4855.36175386099,0.0,3097.654326020989,693.8318792255046,4161.529874635485,50.0,0.0,0.0,0.0
20.0,3788.0,0.0,4580.05773688949,0.0,4580.05773688949,0.0,4580.05773688949,50.0,0.0,0.0,0.0
21.0,3789.0,0.0,8859.783818900982,0.0,8859.783818900982,0.0,8859.783818900982,50.0,0.0,0.0,0.0
22.0,3790.0,0.0,8246.606690191733,0.0,8246.606690191733,0.0,8246.606690191733,50.0,0.0,0.0,0.0
23.0,3791.0,0.0,6219.368019765237,0.0,6219.368019765237,0.0,6219.368019765237,50.0,0.0,0.0,0.0
24.0,3792.0,0.0,4880.3893917674895,0.0,4880.3893917674895,0.0,4880.3893917674895,50.0,0.0,0.0,0.0
1.0,3793.0,0.0,4942.95848653374,0.0,4942.95848653374,0.0,4942.95848653374,50.0,0.0,0.0,0.0
2.0,3794.0,0.0,3629.007496442493,0.0,3629.007496442493,0.0,3629.007496442493,50.0,0.0,0.0,0.0
3.0,3795.0,0.0,3241.079108891743,0.0,3241.079108891743,0.0,4191.079108891743,50.0,950.0,0.0,0.0
4.0,3796.0,0.0,2903.205997153994,0.0,2903.205997153994,0.0,3853.205997153994,50.0,950.0,0.0,0.0
5.0,3797.0,0.0,2627.9019801824948,0.0,2627.9019801824948,0.0,2627.9019801824948,50.0,0.0,0.0,0.0
6.0,3798.0,290.3017364384401,2715.498712855244,0.0,1720.1784747752436,290.3017364384401,2425.196976416804,50.0,0.0,0.0,0.0
7.0,3799.0,1102.1997501663238,2865.664540294244,0.0,0.0,1102.1997501663238,1763.4647901279202,50.0,0.0,0.0,0.0
8.0,3800.0,1577.6156713112734,2828.1230834344938,0.0,0.0,1577.6156713112734,1250.5074121232203,50.0,0.0,0.0,0.0
9.0,3801.0,2278.5855500800008,3478.841669003493,0.0,0.0,2278.5855500800008,1200.256118923492,50.0,0.0,0.0,0.0
10.0,3802.0,6183.205257600001,5881.494908027488,301.7103495725123,0.0,6183.205257600001,0.0,351.7103495725123,0.0,301.7103495725123,0.0
11.0,3803.0,7493.249033730334,5843.9534511677375,1649.2955825625968,0.0,6492.243101595225,0.0,1000.0,0.0,648.2896504274877,1001.0059321351091
12.0,3804.0,5807.520709200002,4867.87557281424,939.6451363857623,0.0,4867.87557281424,0.0,1000.0,0.0,0.0,939.6451363857623
13.0,3805.0,5835.111697800001,4267.212263058241,1567.8994347417602,0.0,4267.212263058241,0.0,1000.0,0.0,0.0,1567.8994347417602
14.0,3806.0,5289.763159800001,6757.462234754986,0.0,0.0,5289.763159800001,517.699074954985,50.0,0.0,0.0,0.0
15.0,3807.0,4145.119524000002,4367.322814684241,0.0,0.0,4145.119524000002,222.20329068423962,50.0,0.0,0.0,0.0
16.0,3808.0,1857.1184560109646,3566.438401676243,0.0,0.0,1857.1184560109646,1709.3199456652783,50.0,0.0,0.0,0.0
17.0,3809.0,2214.809249625025,3378.731117377493,0.0,0.0,2214.809249625025,1163.9218677524677,50.0,0.0,0.0,0.0
18.0,3810.0,1533.0879147222458,3140.968557265743,0.0,0.0,1533.0879147222458,1607.8806425434973,50.0,0.0,0.0,0.0
19.0,3811.0,501.81271767670967,3203.5376520319933,0.0,1932.278766911993,501.81271767670967,2701.7249343552835,50.0,0.0,0.0,0.0
20.0,3812.0,0.0,5531.107977336488,0.0,5531.107977336488,0.0,5531.107977336488,50.0,0.0,0.0,0.0
21.0,3813.0,0.0,8108.954681705984,0.0,8108.954681705984,0.0,8108.954681705984,50.0,0.0,0.0,0.0
22.0,3814.0,0.0,8747.15944832173,0.0,8747.15944832173,0.0,8747.15944832173,50.0,0.0,0.0,0.0
23.0,3815.0,0.0,6544.727312549736,0.0,6544.727312549736,0.0,6544.727312549736,50.0,0.0,0.0,0.0
24.0,3816.0,0.0,6319.478571391237,0.0,6319.478571391237,0.0,6319.478571391237,50.0,0.0,0.0,0.0
1.0,3817.0,0.0,4680.1682885154905,0.0,4680.1682885154905,0.0,4680.1682885154905,50.0,0.0,0.0,0.0
2.0,3818.0,0.0,3328.675841564493,0.0,3328.675841564493,0.0,3328.675841564493,50.0,0.0,0.0,0.0
3.0,3819.0,0.0,2803.095445527994,0.0,2803.095445527994,0.0,3753.095445527994,50.0,950.0,0.0,0.0
4.0,3820.0,0.0,2690.4710749487444,0.0,2690.4710749487444,0.0,3640.4710749487444,50.0,950.0,0.0,0.0
5.0,3821.0,0.0,2840.636902387744,0.0,2840.636902387744,0.0,2840.636902387744,50.0,0.0,0.0,0.0
6.0,3822.0,121.28443427194416,2577.8467043694945,0.0,2162.0143587694943,121.28443427194416,2456.5622700975505,50.0,0.0,0.0,0.0
7.0,3823.0,358.9238348635321,2940.747454013744,0.0,1710.1514501737438,358.9238348635321,2581.823619150212,50.0,0.0,0.0,0.0
8.0,3824.0,613.0482488447298,4354.80899573099,0.0,1596.0918731709894,613.0482488447298,3741.7607468862607,50.0,0.0,0.0,0.0
9.0,3825.0,887.9997246400001,5380.942149897489,0.0,1321.5148372574886,887.9997246400001,4492.942425257489,50.0,0.0,0.0,0.0
10.0,3826.0,2411.6916432000003,3553.9245827229925,0.0,0.0,2411.6916432000003,1142.2329395229922,50.0,0.0,0.0,0.0
11.0,3827.0,5287.156763949847,4041.963521899741,1245.1932420501062,0.0,4991.963521899741,0.0,1000.0,0.0,950.0,295.19324205010616
12.0,3828.0,3144.078453600001,3316.162022611243,0.0,0.0,3144.078453600001,0.0,777.9164309887578,0.0,0.0,0.0
13.0,3829.0,2060.0879292,4592.57155584274,0.0,0.0,2060.0879292,1804.5671956539823,50.0,0.0,0.0,0.0
14.0,3830.0,2519.6043726000003,4855.36175386099,0.0,0.0,2519.6043726000003,2335.7573812609894,50.0,0.0,0.0,0.0
15.0,3831.0,4201.066283400001,3090.9132814527434,1110.153001947258,0.0,4040.9132814527434,0.0,1000.0,0.0,950.0,160.15300194725796
16.0,3832.0,4324.6950147862335,1288.9233521847473,3035.7716626014862,0.0,1288.9233521847473,0.0,1000.0,0.0,0.0,3035.7716626014862
17.0,3833.0,3279.587772067849,3191.023833078744,88.56393898910528,0.0,3191.023833078744,0.0,1000.0,0.0,0.0,88.56393898910528
18.0,3834.0,1947.3801674314616,3453.8140310969925,0.0,0.0,1947.3801674314616,556.4338636655309,50.0,0.0,0.0,0.0
19.0,3835.0,725.6038835959794,5631.218528962489,0.0,3793.0220233624887,725.6038835959794,4905.61464536651,50.0,0.0,0.0,0.0
20.0,3836.0,0.0,9072.51874110623,0.0,9072.51874110623,0.0,9072.51874110623,50.0,0.0,0.0,0.0
21.0,3837.0,0.0,14065.53250345297,0.0,14065.53250345297,0.0,14065.53250345297,50.0,0.0,0.0,0.0
22.0,3838.0,0.0,9297.767482264731,0.0,9297.767482264731,0.0,9297.767482264731,50.0,0.0,0.0,0.0
23.0,3839.0,0.0,5981.605459653487,0.0,5981.605459653487,0.0,5981.605459653487,50.0,0.0,0.0,0.0
24.0,3840.0,0.0,6769.976053708236,0.0,6769.976053708236,0.0,6769.976053708236,50.0,0.0,0.0,0.0
1.0,3841.0,0.0,3991.908246086742,0.0,3991.908246086742,0.0,3991.908246086742,50.0,0.0,0.0,0.0
2.0,3842.0,0.0,3291.1343847047438,0.0,3291.1343847047438,0.0,3291.1343847047438,50.0,0.0,0.0,0.0
3.0,3843.0,0.0,2753.040169714994,0.0,2753.040169714994,0.0,3703.040169714994,50.0,950.0,0.0,0.0
4.0,3844.0,0.0,2652.929618088994,0.0,2652.929618088994,0.0,3602.929618088994,50.0,950.0,0.0,0.0
5.0,3845.0,0.0,2527.7914285564943,0.0,2527.7914285564943,0.0,2527.7914285564943,50.0,0.0,0.0,0.0
6.0,3846.0,266.1912694242186,2490.2499716967445,0.0,1577.5941918567446,266.1912694242186,2224.058702272526,50.0,0.0,0.0,0.0
7.0,3847.0,1097.953574801471,2665.443437042245,0.0,0.0,1097.953574801471,1567.489862240774,50.0,0.0,0.0,0.0
8.0,3848.0,1242.644263717356,3941.852970273742,0.0,0.0,1242.644263717356,2699.208706556386,50.0,0.0,0.0,0.0
9.0,3849.0,1960.0857931200003,5606.190891055988,0.0,0.0,1960.0857931200003,3646.1050979359875,50.0,0.0,0.0,0.0
10.0,3850.0,5790.6955008,4705.19592642199,1085.49957437801,0.0,5655.19592642199,0.0,1000.0,0.0,950.0,135.49957437801004
11.0,3851.0,6799.246275021887,3879.283875507492,2919.962399514395,0.0,3879.283875507492,0.0,1000.0,0.0,0.0,2919.962399514395
12.0,3852.0,5708.9226348,3403.7587552839927,2305.1638795160075,0.0,3403.7587552839927,0.0,1000.0,0.0,0.0,2305.1638795160075
13.0,3853.0,5101.862056200001,3115.9409193592437,1985.9211368407568,0.0,3115.9409193592437,0.0,1000.0,0.0,0.0,1985.9211368407568
14.0,3854.0,4688.409033000001,4830.33411595449,0.0,0.0,4688.409033000001,0.0,808.074917045511,0.0,0.0,0.0
15.0,3855.0,4891.8999275999995,4955.472305486989,0.0,0.0,4891.8999275999995,0.0,694.5025391585214,0.0,0.0,0.0
16.0,3856.0,4350.1173606578095,3629.007496442493,721.1098642153165,0.0,3934.5049572839716,0.0,1000.0,0.0,305.49746084147864,415.6124033738379
17.0,3857.0,3222.035810508775,3666.5489533022414,0.0,0.0,3222.035810508775,0.0,505.4868572065334,0.0,0.0,0.0
18.0,3858.0,1211.4233331189996,2765.553988668244,0.0,0.0,1211.4233331189996,1098.643798342711,50.0,0.0,0.0,0.0
19.0,3859.0,588.6077566430379,3228.565289938493,0.0,1737.425639378493,588.6077566430379,2639.9575332954555,50.0,0.0,0.0,0.0
20.0,3860.0,0.0,5093.12431397274,0.0,5093.12431397274,0.0,5093.12431397274,50.0,0.0,0.0,0.0
21.0,3861.0,0.0,12789.122970221471,0.0,12789.122970221471,0.0,12789.122970221471,50.0,0.0,0.0,0.0
22.0,3862.0,0.0,8058.899405892983,0.0,8058.899405892983,0.0,8058.899405892983,50.0,0.0,0.0,0.0
23.0,3863.0,0.0,8471.855431350232,0.0,8471.855431350232,0.0,8471.855431350232,50.0,0.0,0.0,0.0
24.0,3864.0,0.0,5881.494908027488,0.0,5881.494908027488,0.0,5881.494908027488,50.0,0.0,0.0,0.0
1.0,3865.0,0.0,3704.090410161992,0.0,3704.090410161992,0.0,3704.090410161992,50.0,0.0,0.0,0.0
2.0,3866.0,0.0,3428.7863931904926,0.0,3428.7863931904926,0.0,3428.7863931904926,50.0,0.0,0.0,0.0
3.0,3867.0,0.0,2740.526350761744,0.0,2740.526350761744,0.0,3690.526350761744,50.0,950.0,0.0,0.0
4.0,3868.0,0.0,3078.399462499493,0.0,3078.399462499493,0.0,4028.399462499493,50.0,950.0,0.0,0.0
5.0,3869.0,0.0,2640.415799135744,0.0,2640.415799135744,0.0,2640.415799135744,50.0,0.0,0.0,0.0
6.0,3870.0,171.65285928950806,2477.7361527434946,0.0,1889.2120644234944,171.65285928950806,2306.0832934539867,50.0,0.0,0.0,0.0
7.0,3871.0,873.3455399847759,2740.526350761744,0.0,0.0,873.3455399847759,1867.1808107769684,50.0,0.0,0.0,0.0
8.0,3872.0,1477.8084712688583,4530.00246107649,0.0,0.0,1477.8084712688583,3052.193989807632,50.0,0.0,0.0,0.0
9.0,3873.0,1948.5186257600003,5268.317779318239,0.0,0.0,1948.5186257600003,3319.799153558239,50.0,0.0,0.0,0.0
10.0,3874.0,5490.1164864,4342.29517677774,1147.8213096222598,0.0,5292.29517677774,0.0,1000.0,0.0,950.0,197.82130962225983
11.0,3875.0,7249.500924822001,3216.051470985243,4033.449453836758,0.0,3216.051470985243,0.0,1000.0,0.0,0.0,4033.449453836758
12.0,3876.0,5681.8022814000005,3228.565289938493,2453.2369914615074,0.0,3228.565289938493,0.0,1000.0,0.0,0.0,2453.2369914615074
13.0,3877.0,5100.979615200002,4167.101711432241,933.8779037677605,0.0,4167.101711432241,0.0,1000.0,0.0,0.0,933.8779037677605
14.0,3878.0,4874.3687664,3841.742418647742,1032.626347752258,0.0,3841.742418647742,0.0,1000.0,0.0,0.0,1032.626347752258
15.0,3879.0,3412.8111528,4967.986124440239,0.0,0.0,3412.8111528,605.1749716402392,50.0,0.0,0.0,0.0
16.0,3880.0,3919.997012658459,5030.555219206489,0.0,0.0,3919.997012658459,1110.5582065480298,50.0,0.0,0.0,0.0
17.0,3881.0,1687.6978259998598,5543.621796289738,0.0,1343.1294263697373,1687.6978259998598,3855.9239702898785,50.0,0.0,0.0,0.0
18.0,3882.0,185.45525804885727,3779.173323881492,0.0,3313.474564201492,185.45525804885727,3593.7180658326347,50.0,0.0,0.0,0.0
19.0,3883.0,164.14434690359664,3040.858005639744,0.0,2625.025660039744,164.14434690359664,2876.7136587361474,50.0,0.0,0.0,0.0
20.0,3884.0,0.0,5518.594158383238,0.0,5518.594158383238,0.0,5518.594158383238,50.0,0.0,0.0,0.0
21.0,3885.0,0.0,9260.226025404982,0.0,9260.226025404982,0.0,9260.226025404982,50.0,0.0,0.0,0.0
22.0,3886.0,0.0,8096.440862752733,0.0,8096.440862752733,0.0,8096.440862752733,50.0,0.0,0.0,0.0
23.0,3887.0,0.0,8133.9823196124835,0.0,8133.9823196124835,0.0,8133.9823196124835,50.0,0.0,0.0,0.0
24.0,3888.0,0.0,4179.615530385491,0.0,4179.615530385491,0.0,4179.615530385491,50.0,0.0,0.0,0.0
1.0,3889.0,0.0,3216.051470985243,0.0,3216.051470985243,0.0,3216.051470985243,50.0,0.0,0.0,0.0
2.0,3890.0,0.0,3378.731117377493,0.0,3378.731117377493,0.0,3378.731117377493,50.0,0.0,0.0,0.0
3.0,3891.0,0.0,2778.067807621494,0.0,2778.067807621494,0.0,3728.067807621494,50.0,950.0,0.0,0.0
4.0,3892.0,0.0,2602.8743422759944,0.0,2602.8743422759944,0.0,3552.8743422759944,50.0,950.0,0.0,0.0
5.0,3893.0,0.0,2815.6092644812443,0.0,2815.6092644812443,0.0,2815.6092644812443,50.0,0.0,0.0,0.0
6.0,3894.0,291.61951499994615,2728.0125318084943,0.0,1728.174195808494,291.61951499994615,2436.393016808548,50.0,0.0,0.0,0.0
7.0,3895.0,1109.7647752416358,2702.9848939019944,0.0,0.0,1109.7647752416358,1593.2201186603586,50.0,0.0,0.0,0.0
8.0,3896.0,1392.7269236917177,3741.631867021742,0.0,0.0,1392.7269236917177,2348.9049433300243,50.0,0.0,0.0,0.0
9.0,3897.0,1143.7951851200005,4830.33411595449,0.0,0.0,1143.7951851200005,3686.5389308344893,50.0,0.0,0.0,0.0
10.0,3898.0,4023.1465679999997,5768.870537448238,0.0,0.0,4023.1465679999997,1745.7239694482382,50.0,0.0,0.0,0.0
11.0,3899.0,6270.088610786706,3866.770056554242,2403.3185542324645,0.0,4816.770056554242,0.0,1000.0,0.0,950.0,1453.3185542324645
12.0,3900.0,3335.2151742000005,3578.9522206294923,0.0,0.0,3335.2151742000005,0.0,706.2629535705082,0.0,0.0,0.0
13.0,3901.0,5867.879673600001,2865.664540294244,3002.2151333057573,0.0,3159.401586723736,0.0,1000.0,0.0,293.7370464294918,2708.4780868762655
14.0,3902.0,5596.4996514,5218.262503505239,378.2371478947616,0.0,5218.262503505239,0.0,1000.0,0.0,0.0,378.2371478947616
15.0,3903.0,4952.0235744,5143.179589785739,0.0,0.0,4952.0235744,0.0,758.843984614261,0.0,0.0,0.0
16.0,3904.0,4387.832537064756,7708.512475201984,0.0,0.0,4387.832537064756,2611.8359535229665,50.0,0.0,0.0,0.0
17.0,3905.0,3317.0368872412187,6081.716011279487,0.0,0.0,3317.0368872412187,2764.6791240382686,50.0,0.0,0.0,0.0
18.0,3906.0,1952.2447861298317,3478.841669003493,0.0,0.0,1952.2447861298317,1526.5968828736611,50.0,0.0,0.0,0.0
19.0,3907.0,734.719344309338,3616.493677489242,0.0,1755.204671409242,734.719344309338,2881.7743331799043,50.0,0.0,0.0,0.0
20.0,3908.0,0.0,5706.301442681988,0.0,5706.301442681988,0.0,5706.301442681988,50.0,0.0,0.0,0.0
21.0,3909.0,0.0,6069.202192326237,0.0,6069.202192326237,0.0,6069.202192326237,50.0,0.0,0.0,0.0
22.0,3910.0,0.0,9760.77878353498,0.0,9760.77878353498,0.0,9760.77878353498,50.0,0.0,0.0,0.0
23.0,3911.0,0.0,7858.678302640983,0.0,7858.678302640983,0.0,7858.678302640983,50.0,0.0,0.0,0.0
24.0,3912.0,0.0,4580.05773688949,0.0,4580.05773688949,0.0,4580.05773688949,50.0,0.0,0.0,0.0
1.0,3913.0,0.0,3729.118048068492,0.0,3729.118048068492,0.0,3729.118048068492,50.0,0.0,0.0,0.0
2.0,3914.0,0.0,3403.7587552839927,0.0,3403.7587552839927,0.0,3403.7587552839927,50.0,0.0,0.0,0.0
3.0,3915.0,0.0,2702.9848939019944,0.0,2702.9848939019944,0.0,3652.9848939019944,50.0,950.0,0.0,0.0
4.0,3916.0,0.0,3266.106746798243,0.0,3266.106746798243,0.0,4216.106746798243,50.0,950.0,0.0,0.0
5.0,3917.0,0.0,2652.929618088994,0.0,2652.929618088994,0.0,2652.929618088994,50.0,0.0,0.0,0.0
6.0,3918.0,231.78260698489447,2602.8743422759944,0.0,1808.1911192359942,231.78260698489447,2371.0917352911,50.0,0.0,0.0,0.0
7.0,3919.0,626.7745291429803,3003.316548779994,0.0,854.3753084599939,626.7745291429803,2376.5420196370133,50.0,0.0,0.0,0.0
8.0,3920.0,1496.7733267165602,3103.4271004059933,0.0,0.0,1496.7733267165602,1606.6537736894331,50.0,0.0,0.0,0.0
9.0,3921.0,2050.792884,3804.200961787992,0.0,0.0,2050.792884,1753.4080777879922,50.0,0.0,0.0,0.0
10.0,3922.0,4689.879768,3966.880608180241,722.9991598197589,0.0,4689.879768,0.0,772.9991598197589,0.0,722.9991598197589,0.0
11.0,3923.0,4354.316872335253,4867.87557281424,0.0,0.0,4354.316872335253,0.0,209.44045934077167,0.0,0.0,0.0
12.0,3924.0,4315.665954600002,4404.864271543991,0.0,0.0,4315.665954600002,0.0,70.24214239678258,0.0,0.0,0.0
13.0,3925.0,3309.3302381999997,3929.339151320492,0.0,0.0,3309.3302381999997,599.7667707237097,50.0,0.0,0.0,0.0
14.0,3926.0,3961.0423314,5218.262503505239,0.0,0.0,3961.0423314,1257.2201721052388,50.0,0.0,0.0,0.0
15.0,3927.0,4058.5814766000003,6607.296407315986,0.0,0.0,4058.5814766000003,2548.7149307159852,50.0,0.0,0.0,0.0
16.0,3928.0,3819.2730347115807,4905.417029673989,0.0,0.0,3819.2730347115807,1086.1439949624087,50.0,0.0,0.0,0.0
17.0,3929.0,2792.7492748140453,4504.974823169991,0.0,0.0,2792.7492748140453,1712.225548355946,50.0,0.0,0.0,0.0
18.0,3930.0,1308.8489843110333,5919.036364887237,0.0,2632.371133527237,1308.8489843110333,4610.187380576204,50.0,0.0,0.0,0.0
19.0,3931.0,551.2211569056393,6131.771287092487,0.0,4735.344355892486,551.2211569056393,5580.550130186848,50.0,0.0,0.0,0.0
20.0,3932.0,0.0,7583.374285669484,0.0,7583.374285669484,0.0,7583.374285669484,50.0,0.0,0.0,0.0
21.0,3933.0,0.0,8797.214724134732,0.0,8797.214724134732,0.0,8797.214724134732,50.0,0.0,0.0,0.0
22.0,3934.0,0.0,11988.238557213474,0.0,11988.238557213474,0.0,11988.238557213474,50.0,0.0,0.0,0.0
23.0,3935.0,0.0,6119.257468139237,0.0,6119.257468139237,0.0,6119.257468139237,50.0,0.0,0.0,0.0
24.0,3936.0,0.0,5355.914511990988,0.0,5355.914511990988,0.0,5355.914511990988,50.0,0.0,0.0,0.0
1.0,3937.0,0.0,3879.283875507492,0.0,3879.283875507492,0.0,3879.283875507492,50.0,0.0,0.0,0.0
2.0,3938.0,0.0,4479.947185263491,0.0,4479.947185263491,0.0,4479.947185263491,50.0,0.0,0.0,0.0
3.0,3939.0,0.0,3003.316548779994,0.0,3003.316548779994,0.0,3953.316548779994,50.0,950.0,0.0,0.0
4.0,3940.0,0.0,3053.3718245929936,0.0,3053.3718245929936,0.0,4003.3718245929936,50.0,950.0,0.0,0.0
5.0,3941.0,0.0,2490.2499716967445,0.0,2490.2499716967445,0.0,2490.2499716967445,50.0,0.0,0.0,0.0
6.0,3942.0,292.7420671078957,2702.9848939019944,0.0,1699.2978078219944,292.7420671078957,2410.2428267940986,50.0,0.0,0.0,0.0
7.0,3943.0,1115.8167953018858,2753.040169714994,0.0,0.0,1115.8167953018858,1637.2233744131083,50.0,0.0,0.0,0.0
8.0,3944.0,1586.6518671422375,2677.957255995494,0.0,0.0,1586.6518671422375,1091.3053888532565,50.0,0.0,0.0,0.0
9.0,3945.0,2273.863510240001,3003.316548779994,0.0,0.0,2273.863510240001,729.453038539993,50.0,0.0,0.0,0.0
10.0,3946.0,6205.481990400001,4542.51628002974,1662.9657103702611,0.0,5492.51628002974,0.0,1000.0,0.0,950.0,712.9657103702611
11.0,3947.0,7482.363036925495,6519.699674643236,962.6633622822592,0.0,6519.699674643236,0.0,1000.0,0.0,0.0,962.6633622822592
12.0,3948.0,5799.931716600001,5443.511244663739,356.4204719362624,0.0,5443.511244663739,0.0,1000.0,0.0,0.0,356.4204719362624
13.0,3949.0,5680.4492052000005,4993.013762346739,687.4354428532615,0.0,4993.013762346739,0.0,1000.0,0.0,0.0,687.4354428532615
14.0,3950.0,5480.6645628000015,6031.660735466488,0.0,0.0,5480.6645628000015,0.0,399.0038273335131,0.0,0.0,0.0
15.0,3951.0,4906.901424600001,10311.386817477978,0.0,0.0,4906.901424600001,5055.4815655444645,50.0,0.0,0.0,0.0
16.0,3952.0,4353.914622446223,5731.329080588488,0.0,0.0,4353.914622446223,1377.4144581422652,50.0,0.0,0.0,0.0
17.0,3953.0,1661.2750212186493,6006.633097559988,0.0,1871.9041529199867,1661.2750212186493,4345.358076341338,50.0,0.0,0.0,0.0
18.0,3954.0,609.3434709302015,4079.504978759491,0.0,2549.3758165194913,609.3434709302015,3470.16150782929,50.0,0.0,0.0,0.0
19.0,3955.0,745.1558862855024,5593.677072102738,0.0,3705.9488263427374,745.1558862855024,4848.521185817235,50.0,0.0,0.0,0.0
