time_day,hour,generation_pv,consumption,surplus,grid consumption,use_power_pv1,use_power_grid1,battery_stat1,en_battery_grid1,en_battery_pv1,en_dump1 
5.0,8213.0,0.0,2452.7085148369947,0.0,2452.7085148369947,0.0,1018.1519518792397,1500.0,0.0,0.0,0.0
6.0,8214.0,0.0,2890.692178200744,0.0,2890.692178200744,0.0,2890.692178200744,1500.0,0.0,0.0,0.0
7.0,8215.0,0.0,3316.162022611243,0.0,3316.162022611243,0.0,3316.162022611243,1500.0,0.0,0.0,0.0
8.0,8216.0,0.0,4993.013762346739,0.0,4993.013762346739,0.0,4993.013762346739,1500.0,0.0,0.0,0.0
9.0,8217.0,665.4685379328001,4892.90321072074,0.0,1565.56052105674,665.4685379328001,4227.43467278794,1500.0,0.0,0.0,0.0
10.0,8218.0,1237.314244992,3516.383125863242,0.0,0.0,1237.314244992,2279.068880871242,1500.0,0.0,0.0,0.0
11.0,8219.0,1718.5496541696004,3353.703479470993,0.0,0.0,1718.5496541696004,1635.1538253013925,1500.0,0.0,0.0,0.0
12.0,8220.0,1693.7799384576,3428.7863931904926,0.0,0.0,1693.7799384576,1735.0064547328925,1500.0,0.0,0.0,0.0
13.0,8221.0,1507.5384543744003,5330.886874084489,0.0,0.0,1507.5384543744003,3823.348419710089,1500.0,0.0,0.0,0.0
14.0,8222.0,1687.4536191744003,7007.738613819985,0.0,0.0,1687.4536191744003,5320.284994645585,1500.0,0.0,0.0,0.0
15.0,8223.0,1331.7738905856004,3966.880608180241,0.0,0.0,1331.7738905856004,2635.1067175946405,1500.0,0.0,0.0,0.0
16.0,8224.0,741.3508967424001,3503.8693069099927,0.0,0.0,741.3508967424001,2762.5184101675927,1500.0,0.0,0.0,0.0
17.0,8225.0,0.0,3341.1896605177426,0.0,3341.1896605177426,0.0,3341.1896605177426,1500.0,0.0,0.0,0.0
18.0,8226.0,0.0,5105.638132925989,0.0,5105.638132925989,0.0,5105.638132925989,1500.0,0.0,0.0,0.0
19.0,8227.0,0.0,4767.76502118824,0.0,4767.76502118824,0.0,4767.76502118824,1500.0,0.0,0.0,0.0
20.0,8228.0,0.0,8271.634328098231,0.0,8271.634328098231,0.0,8271.634328098231,1500.0,0.0,0.0,0.0
21.0,8229.0,0.0,8659.56271564898,0.0,8659.56271564898,0.0,8659.56271564898,1500.0,0.0,0.0,0.0
22.0,8230.0,0.0,6569.754950456237,0.0,6569.754950456237,0.0,6569.754950456237,1500.0,0.0,0.0,0.0
23.0,8231.0,0.0,4479.947185263491,0.0,4479.947185263491,0.0,4479.947185263491,1500.0,0.0,0.0,0.0
24.0,8232.0,0.0,5581.163253149488,0.0,5581.163253149488,0.0,5581.163253149488,1500.0,0.0,0.0,0.0
1.0,8233.0,0.0,3804.200961787992,0.0,3804.200961787992,0.0,3804.200961787992,1500.0,0.0,0.0,0.0
2.0,8234.0,0.0,3779.173323881492,0.0,3779.173323881492,0.0,3779.173323881492,1500.0,0.0,0.0,0.0
3.0,8235.0,0.0,2627.9019801824948,0.0,2627.9019801824948,0.0,4027.9019801824948,2900.0,1400.0,0.0,0.0
4.0,8236.0,0.0,2965.7750919202435,0.0,2965.7750919202435,0.0,4365.7750919202435,4300.0,1400.0,0.0,0.0
5.0,8237.0,0.0,2527.7914285564943,0.0,2527.7914285564943,0.0,0.0,272.20857144350566,0.0,0.0,0.0
6.0,8238.0,0.0,2778.067807621494,0.0,2778.067807621494,0.0,2778.067807621494,272.20857144350566,0.0,0.0,0.0
7.0,8239.0,0.0,4479.947185263491,0.0,4479.947185263491,0.0,4479.947185263491,272.20857144350566,0.0,0.0,0.0
8.0,8240.0,0.0,4492.461004216741,0.0,4492.461004216741,0.0,4492.461004216741,272.20857144350566,0.0,0.0,0.0
9.0,8241.0,555.8458096128,5568.649434196239,0.0,2789.4203861322385,555.8458096128,5012.803624583439,272.20857144350566,0.0,0.0,0.0
10.0,8242.0,1102.0849862400003,4880.3893917674895,0.0,0.0,1102.0849862400003,3778.3044055274895,272.20857144350566,0.0,0.0,0.0
11.0,8243.0,1596.5755405824002,4542.51628002974,0.0,0.0,1596.5755405824002,2945.94073944734,272.20857144350566,0.0,0.0,0.0
12.0,8244.0,1794.0303419136003,4555.030098982991,0.0,0.0,1794.0303419136003,2760.999757069391,272.20857144350566,0.0,0.0,0.0
13.0,8245.0,1859.1345271296,4855.36175386099,0.0,0.0,1859.1345271296,2996.2272267313897,272.20857144350566,0.0,0.0,0.0
14.0,8246.0,1696.2569100288001,6820.031329521236,0.0,0.0,1696.2569100288001,5123.774419492436,272.20857144350566,0.0,0.0,0.0
15.0,8247.0,1266.9709586688004,5956.577821746988,0.0,0.0,1266.9709586688004,4689.606863078187,272.20857144350566,0.0,0.0,0.0
16.0,8248.0,606.8580349440001,6632.324045222486,0.0,3598.033870502486,606.8580349440001,6025.4660102784865,272.20857144350566,0.0,0.0,0.0
17.0,8249.0,0.0,5443.511244663739,0.0,5443.511244663739,0.0,5443.511244663739,272.20857144350566,0.0,0.0,0.0
18.0,8250.0,0.0,5343.400693037738,0.0,5343.400693037738,0.0,5343.400693037738,272.20857144350566,0.0,0.0,0.0
19.0,8251.0,0.0,3929.339151320492,0.0,3929.339151320492,0.0,3929.339151320492,272.20857144350566,0.0,0.0,0.0
20.0,8252.0,0.0,8934.866732620481,0.0,8934.866732620481,0.0,8934.866732620481,272.20857144350566,0.0,0.0,0.0
21.0,8253.0,0.0,10962.105403046977,0.0,10962.105403046977,0.0,10962.105403046977,272.20857144350566,0.0,0.0,0.0
22.0,8254.0,0.0,8534.424526116482,0.0,8534.424526116482,0.0,8534.424526116482,272.20857144350566,0.0,0.0,0.0
23.0,8255.0,0.0,4993.013762346739,0.0,4993.013762346739,0.0,4993.013762346739,272.20857144350566,0.0,0.0,0.0
24.0,8256.0,0.0,3641.5213153957434,0.0,3641.5213153957434,0.0,3641.5213153957434,272.20857144350566,0.0,0.0,0.0
1.0,8257.0,0.0,2928.2336350604937,0.0,2928.2336350604937,0.0,2928.2336350604937,272.20857144350566,0.0,0.0,0.0
2.0,8258.0,0.0,3078.399462499493,0.0,3078.399462499493,0.0,3078.399462499493,272.20857144350566,0.0,0.0,0.0
3.0,8259.0,0.0,2978.288910873494,0.0,2978.288910873494,0.0,4378.288910873494,1672.2085714435057,1400.0,0.0,0.0
4.0,8260.0,0.0,3053.3718245929936,0.0,3053.3718245929936,0.0,4453.371824592994,3072.2085714435057,1400.0,0.0,0.0
5.0,8261.0,0.0,2728.0125318084943,0.0,2728.0125318084943,0.0,1155.8039603649886,1500.0,0.0,0.0,0.0
6.0,8262.0,0.0,3028.344186686493,0.0,3028.344186686493,0.0,3028.344186686493,1500.0,0.0,0.0,0.0
7.0,8263.0,0.0,3441.300212143743,0.0,3441.300212143743,0.0,3441.300212143743,1500.0,0.0,0.0,0.0
8.0,8264.0,0.0,4154.587892478991,0.0,4154.587892478991,0.0,4154.587892478991,1500.0,0.0,0.0,0.0
9.0,8265.0,604.8831522048002,4392.350452590741,0.0,1367.9346915667402,604.8831522048002,3787.4673003859407,1500.0,0.0,0.0,0.0
10.0,8266.0,1203.5069303040002,4792.79265909474,0.0,0.0,1203.5069303040002,3589.28572879074,1500.0,0.0,0.0,0.0
11.0,8267.0,1590.1822761216006,4066.9911598062417,0.0,0.0,1590.1822761216006,2476.808883684641,1500.0,0.0,0.0,0.0
12.0,8268.0,1803.9382281983999,3478.841669003493,0.0,0.0,1803.9382281983999,1674.903440805093,1500.0,0.0,0.0,0.0
13.0,8269.0,1844.1053347584,5581.163253149488,0.0,0.0,1844.1053347584,3737.0579183910877,1500.0,0.0,0.0,0.0
14.0,8270.0,1717.1438054400003,7695.998656248734,0.0,0.0,1717.1438054400003,5978.854850808733,1500.0,0.0,0.0,0.0
15.0,8271.0,1322.2007301888004,4967.986124440239,0.0,0.0,1322.2007301888004,3645.7853942514384,1500.0,0.0,0.0,0.0
16.0,8272.0,728.0957515776001,4930.444667580489,0.0,1289.9659096924888,728.0957515776001,4202.348916002889,1500.0,0.0,0.0,0.0
17.0,8273.0,0.0,4980.499943393489,0.0,4980.499943393489,0.0,4980.499943393489,1500.0,0.0,0.0,0.0
18.0,8274.0,0.0,4329.78135782449,0.0,4329.78135782449,0.0,4329.78135782449,1500.0,0.0,0.0,0.0
19.0,8275.0,0.0,6594.782588362736,0.0,6594.782588362736,0.0,6594.782588362736,1500.0,0.0,0.0,0.0
20.0,8276.0,0.0,6882.600424287486,0.0,6882.600424287486,0.0,6882.600424287486,1500.0,0.0,0.0,0.0
21.0,8277.0,0.0,7658.457199388984,0.0,7658.457199388984,0.0,7658.457199388984,1500.0,0.0,0.0,0.0
22.0,8278.0,0.0,6044.174554419737,0.0,6044.174554419737,0.0,6044.174554419737,1500.0,0.0,0.0,0.0
23.0,8279.0,0.0,5105.638132925989,0.0,5105.638132925989,0.0,5105.638132925989,1500.0,0.0,0.0,0.0
24.0,8280.0,0.0,4479.947185263491,0.0,4479.947185263491,0.0,4479.947185263491,1500.0,0.0,0.0,0.0
1.0,8281.0,0.0,4142.074073525741,0.0,4142.074073525741,0.0,4142.074073525741,1500.0,0.0,0.0,0.0
2.0,8282.0,0.0,3128.4547383124936,0.0,3128.4547383124936,0.0,3128.4547383124936,1500.0,0.0,0.0,0.0
3.0,8283.0,0.0,2865.664540294244,0.0,2865.664540294244,0.0,4265.664540294244,2900.0,1400.0,0.0,0.0
4.0,8284.0,0.0,2903.205997153994,0.0,2903.205997153994,0.0,4303.205997153994,4300.0,1400.0,0.0,0.0
5.0,8285.0,0.0,3128.4547383124936,0.0,3128.4547383124936,0.0,328.45473831249365,1500.0,0.0,0.0,0.0
6.0,8286.0,0.0,3353.703479470993,0.0,3353.703479470993,0.0,3353.703479470993,1500.0,0.0,0.0,0.0
7.0,8287.0,0.0,2840.636902387744,0.0,2840.636902387744,0.0,2840.636902387744,1500.0,0.0,0.0,0.0
8.0,8288.0,0.0,3391.244936330743,0.0,3391.244936330743,0.0,3391.244936330743,1500.0,0.0,0.0,0.0
9.0,8289.0,345.1358631168,3591.4660395827423,0.0,1865.7867239987422,345.1358631168,3246.3301764659423,1500.0,0.0,0.0,0.0
10.0,8290.0,720.9326175744001,4467.433366310241,0.0,862.7702784382404,720.9326175744001,3746.5007487358407,1500.0,0.0,0.0,0.0
11.0,8291.0,1333.6148829696003,4630.113012702491,0.0,0.0,1333.6148829696003,3296.4981297328904,1500.0,0.0,0.0,0.0
12.0,8292.0,1638.9853105920004,3816.714780741242,0.0,0.0,1638.9853105920004,2177.729470149242,1500.0,0.0,0.0,0.0
13.0,8293.0,1416.6269031936001,6519.699674643236,0.0,0.0,1416.6269031936001,5103.072771449636,1500.0,0.0,0.0,0.0
14.0,8294.0,1212.1763308032002,7733.540113108484,0.0,1672.658459092483,1212.1763308032002,6521.363782305283,1500.0,0.0,0.0,0.0
15.0,8295.0,922.7388554496001,6281.937114531486,0.0,1668.2428372834856,922.7388554496001,5359.198259081886,1500.0,0.0,0.0,0.0
16.0,8296.0,500.51562032640004,4530.00246107649,0.0,2027.4243594444902,500.51562032640004,4029.4868407500903,1500.0,0.0,0.0,0.0
17.0,8297.0,0.0,3966.880608180241,0.0,3966.880608180241,0.0,3966.880608180241,1500.0,0.0,0.0,0.0
18.0,8298.0,0.0,4780.27884014149,0.0,4780.27884014149,0.0,4780.27884014149,1500.0,0.0,0.0,0.0
19.0,8299.0,0.0,3716.604229115242,0.0,3716.604229115242,0.0,3716.604229115242,1500.0,0.0,0.0,0.0
20.0,8300.0,0.0,6156.798924998987,0.0,6156.798924998987,0.0,6156.798924998987,1500.0,0.0,0.0,0.0
21.0,8301.0,0.0,7358.125544510985,0.0,7358.125544510985,0.0,7358.125544510985,1500.0,0.0,0.0,0.0
22.0,8302.0,0.0,6657.351683128986,0.0,6657.351683128986,0.0,6657.351683128986,1500.0,0.0,0.0,0.0
23.0,8303.0,0.0,4417.37809049724,0.0,4417.37809049724,0.0,4417.37809049724,1500.0,0.0,0.0,0.0
24.0,8304.0,0.0,4717.70974537524,0.0,4717.70974537524,0.0,4717.70974537524,1500.0,0.0,0.0,0.0
1.0,8305.0,0.0,3341.1896605177426,0.0,3341.1896605177426,0.0,3341.1896605177426,1500.0,0.0,0.0,0.0
2.0,8306.0,0.0,2990.8027298267434,0.0,2990.8027298267434,0.0,2990.8027298267434,1500.0,0.0,0.0,0.0
3.0,8307.0,0.0,3065.8856435462435,0.0,3065.8856435462435,0.0,4465.885643546244,2900.0,1400.0,0.0,0.0
4.0,8308.0,0.0,2890.692178200744,0.0,2890.692178200744,0.0,4290.692178200744,4300.0,1400.0,0.0,0.0
5.0,8309.0,0.0,2715.498712855244,0.0,2715.498712855244,0.0,0.0,84.50128714475613,0.0,0.0,0.0
6.0,8310.0,0.0,2840.636902387744,0.0,2840.636902387744,0.0,2840.636902387744,84.50128714475613,0.0,0.0,0.0
7.0,8311.0,0.0,2577.8467043694945,0.0,2577.8467043694945,0.0,2577.8467043694945,84.50128714475613,0.0,0.0,0.0
8.0,8312.0,0.0,2953.2612729669936,0.0,2953.2612729669936,0.0,2953.2612729669936,84.50128714475613,0.0,0.0,0.0
9.0,8313.0,378.97665039360004,3616.493677489242,0.0,1721.610425521242,378.97665039360004,3237.5170270956423,84.50128714475613,0.0,0.0,0.0
10.0,8314.0,1169.4318349056002,3804.200961787992,0.0,0.0,1169.4318349056002,2634.769126882392,84.50128714475613,0.0,0.0,0.0
11.0,8315.0,1635.6045791232002,4016.9358839932415,0.0,0.0,1635.6045791232002,2381.331304870041,84.50128714475613,0.0,0.0,0.0
12.0,8316.0,1882.4314489344001,4817.82029700124,0.0,0.0,1882.4314489344001,2935.3888480668397,84.50128714475613,0.0,0.0,0.0
13.0,8317.0,1914.1969357056003,5368.428330944238,0.0,0.0,1914.1969357056003,3454.2313952386376,84.50128714475613,0.0,0.0,0.0
14.0,8318.0,1710.4827602688001,5718.815261635238,0.0,0.0,1710.4827602688001,4008.332501366438,84.50128714475613,0.0,0.0,0.0
15.0,8319.0,1319.4225053184002,4267.212263058241,0.0,0.0,1319.4225053184002,2947.7897577398408,84.50128714475613,0.0,0.0,0.0
16.0,8320.0,721.5016515840002,4667.65446956224,0.0,1060.146211642239,721.5016515840002,3946.1528179782395,84.50128714475613,0.0,0.0,0.0
17.0,8321.0,0.0,4429.891909450491,0.0,4429.891909450491,0.0,4429.891909450491,84.50128714475613,0.0,0.0,0.0
18.0,8322.0,0.0,6369.533847204236,0.0,6369.533847204236,0.0,6369.533847204236,84.50128714475613,0.0,0.0,0.0
19.0,8323.0,0.0,5456.0250636169885,0.0,5456.0250636169885,0.0,5456.0250636169885,84.50128714475613,0.0,0.0,0.0
20.0,8324.0,0.0,7395.667001370734,0.0,7395.667001370734,0.0,7395.667001370734,84.50128714475613,0.0,0.0,0.0
21.0,8325.0,0.0,5593.677072102738,0.0,5593.677072102738,0.0,5593.677072102738,84.50128714475613,0.0,0.0,0.0
22.0,8326.0,0.0,5205.748684551989,0.0,5205.748684551989,0.0,5205.748684551989,84.50128714475613,0.0,0.0,0.0
23.0,8327.0,0.0,4530.00246107649,0.0,4530.00246107649,0.0,4530.00246107649,84.50128714475613,0.0,0.0,0.0
24.0,8328.0,0.0,3629.007496442493,0.0,3629.007496442493,0.0,3629.007496442493,84.50128714475613,0.0,0.0,0.0
1.0,8329.0,0.0,3065.8856435462435,0.0,3065.8856435462435,0.0,3065.8856435462435,84.50128714475613,0.0,0.0,0.0
2.0,8330.0,0.0,2903.205997153994,0.0,2903.205997153994,0.0,2903.205997153994,84.50128714475613,0.0,0.0,0.0
3.0,8331.0,0.0,2790.581626574744,0.0,2790.581626574744,0.0,4190.5816265747435,1484.5012871447561,1400.0,0.0,0.0
4.0,8332.0,0.0,2815.6092644812443,0.0,2815.6092644812443,0.0,4215.609264481244,2884.501287144756,1400.0,0.0,0.0
5.0,8333.0,0.0,2990.8027298267434,0.0,2990.8027298267434,0.0,1606.3014426819873,1500.0,0.0,0.0,0.0
6.0,8334.0,0.0,3078.399462499493,0.0,3078.399462499493,0.0,3078.399462499493,1500.0,0.0,0.0,0.0
7.0,8335.0,0.0,3165.9961951722435,0.0,3165.9961951722435,0.0,3165.9961951722435,1500.0,0.0,0.0,0.0
8.0,8336.0,0.0,3578.9522206294923,0.0,3578.9522206294923,0.0,3578.9522206294923,1500.0,0.0,0.0,0.0
9.0,8337.0,657.4685892095999,3378.731117377493,0.0,91.38817132949316,657.4685892095999,2721.262528167893,1500.0,0.0,0.0,0.0
10.0,8338.0,1188.8794089984,3391.244936330743,0.0,0.0,1188.8794089984,2202.365527332343,1500.0,0.0,0.0,0.0
11.0,8339.0,1547.4712528128002,4029.449702946492,0.0,0.0,1547.4712528128002,2481.9784501336917,1500.0,0.0,0.0,0.0
12.0,8340.0,1442.8024676352006,5168.207227692239,0.0,0.0,1442.8024676352006,3725.4047600570384,1500.0,0.0,0.0,0.0
13.0,8341.0,1565.3456152320005,9272.73984435823,0.0,1446.0117681982283,1565.3456152320005,7707.394229126229,1500.0,0.0,0.0,0.0
14.0,8342.0,758.9240058624,5743.842899541737,0.0,1949.222870229737,758.9240058624,4984.918893679337,1500.0,0.0,0.0,0.0
15.0,8343.0,324.55022100480005,5268.317779318239,0.0,3645.5666742942394,324.55022100480005,4943.76755831344,1500.0,0.0,0.0,0.0
16.0,8344.0,509.58669189120013,4880.3893917674895,0.0,2332.455932311489,509.58669189120013,4370.80269987629,1500.0,0.0,0.0,0.0
17.0,8345.0,0.0,6582.268769409487,0.0,6582.268769409487,0.0,6582.268769409487,1500.0,0.0,0.0,0.0
18.0,8346.0,0.0,4655.14065060899,0.0,4655.14065060899,0.0,4655.14065060899,1500.0,0.0,0.0,0.0
19.0,8347.0,0.0,5531.107977336488,0.0,5531.107977336488,0.0,5531.107977336488,1500.0,0.0,0.0,0.0
20.0,8348.0,0.0,11637.851626522475,0.0,11637.851626522475,0.0,11637.851626522475,1500.0,0.0,0.0,0.0
21.0,8349.0,0.0,8146.496138565732,0.0,8146.496138565732,0.0,8146.496138565732,1500.0,0.0,0.0,0.0
22.0,8350.0,0.0,6544.727312549736,0.0,6544.727312549736,0.0,6544.727312549736,1500.0,0.0,0.0,0.0
23.0,8351.0,0.0,4905.417029673989,0.0,4905.417029673989,0.0,4905.417029673989,1500.0,0.0,0.0,0.0
24.0,8352.0,0.0,4504.974823169991,0.0,4504.974823169991,0.0,4504.974823169991,1500.0,0.0,0.0,0.0
1.0,8353.0,0.0,3366.217298424243,0.0,3366.217298424243,0.0,3366.217298424243,1500.0,0.0,0.0,0.0
2.0,8354.0,0.0,2940.747454013744,0.0,2940.747454013744,0.0,2940.747454013744,1500.0,0.0,0.0,0.0
3.0,8355.0,0.0,2978.288910873494,0.0,2978.288910873494,0.0,4378.288910873494,2900.0,1400.0,0.0,0.0
4.0,8356.0,0.0,2990.8027298267434,0.0,2990.8027298267434,0.0,4390.802729826743,4300.0,1400.0,0.0,0.0
5.0,8357.0,0.0,2715.498712855244,0.0,2715.498712855244,0.0,0.0,84.50128714475613,0.0,0.0,0.0
6.0,8358.0,0.0,2940.747454013744,0.0,2940.747454013744,0.0,2940.747454013744,84.50128714475613,0.0,0.0,0.0
7.0,8359.0,0.0,3316.162022611243,0.0,3316.162022611243,0.0,3316.162022611243,84.50128714475613,0.0,0.0,0.0
8.0,8360.0,0.0,5343.400693037738,0.0,5343.400693037738,0.0,5343.400693037738,84.50128714475613,0.0,0.0,0.0
9.0,8361.0,397.62088235520014,8046.385586939734,0.0,6058.281175163734,397.62088235520014,7648.764704584533,84.50128714475613,0.0,0.0,0.0
10.0,8362.0,1146.9047826432002,6932.655700100485,0.0,1198.1317868844844,1146.9047826432002,5785.750917457284,84.50128714475613,0.0,0.0,0.0
11.0,8363.0,1482.8691564288001,4730.223564328489,0.0,0.0,1482.8691564288001,3247.3544078996892,84.50128714475613,0.0,0.0,0.0
12.0,8364.0,1517.4463406592004,5355.914511990988,0.0,0.0,1517.4463406592004,3838.4681713317877,84.50128714475613,0.0,0.0,0.0
13.0,8365.0,1381.0120687104,11287.464695831475,0.0,4382.4043522794755,1381.0120687104,9906.452627121074,84.50128714475613,0.0,0.0,0.0
14.0,8366.0,1627.8389385216005,9497.98858551673,0.0,1358.7938929087286,1627.8389385216005,7870.14964699513,84.50128714475613,0.0,0.0,0.0
15.0,8367.0,1072.6960532736002,6832.545148474485,0.0,1469.0648821064842,1072.6960532736002,5759.849095200885,84.50128714475613,0.0,0.0,0.0
16.0,8368.0,266.3079164928001,6807.5175105679855,0.0,5475.977928103985,266.3079164928001,6541.209594075185,84.50128714475613,0.0,0.0,0.0
17.0,8369.0,0.0,5305.859236177988,0.0,5305.859236177988,0.0,5305.859236177988,84.50128714475613,0.0,0.0,0.0
18.0,8370.0,0.0,4880.3893917674895,0.0,4880.3893917674895,0.0,4880.3893917674895,84.50128714475613,0.0,0.0,0.0
19.0,8371.0,0.0,8184.037595425482,0.0,8184.037595425482,0.0,8184.037595425482,84.50128714475613,0.0,0.0,0.0
20.0,8372.0,0.0,10824.453394561227,0.0,10824.453394561227,0.0,10824.453394561227,84.50128714475613,0.0,0.0,0.0
21.0,8373.0,0.0,8284.148147051483,0.0,8284.148147051483,0.0,8284.148147051483,84.50128714475613,0.0,0.0,0.0
22.0,8374.0,0.0,6532.213493596486,0.0,6532.213493596486,0.0,6532.213493596486,84.50128714475613,0.0,0.0,0.0
23.0,8375.0,0.0,5180.721046645489,0.0,5180.721046645489,0.0,5180.721046645489,84.50128714475613,0.0,0.0,0.0
24.0,8376.0,0.0,3941.852970273742,0.0,3941.852970273742,0.0,3941.852970273742,84.50128714475613,0.0,0.0,0.0
1.0,8377.0,0.0,3403.7587552839927,0.0,3403.7587552839927,0.0,3403.7587552839927,84.50128714475613,0.0,0.0,0.0
2.0,8378.0,0.0,3503.8693069099927,0.0,3503.8693069099927,0.0,3503.8693069099927,84.50128714475613,0.0,0.0,0.0
3.0,8379.0,0.0,3278.620565751493,0.0,3278.620565751493,0.0,4678.620565751493,1484.5012871447561,1400.0,0.0,0.0
4.0,8380.0,0.0,2728.0125318084943,0.0,2728.0125318084943,0.0,4128.012531808494,2884.501287144756,1400.0,0.0,0.0
5.0,8381.0,0.0,2728.0125318084943,0.0,2728.0125318084943,0.0,1343.5112446637381,1500.0,0.0,0.0,0.0
6.0,8382.0,0.0,3228.565289938493,0.0,3228.565289938493,0.0,3228.565289938493,1500.0,0.0,0.0,0.0
7.0,8383.0,0.0,3791.687142834742,0.0,3791.687142834742,0.0,3791.687142834742,1500.0,0.0,0.0,0.0
8.0,8384.0,0.0,5731.329080588488,0.0,5731.329080588488,0.0,5731.329080588488,1500.0,0.0,0.0,0.0
9.0,8385.0,372.1482422784002,4530.00246107649,0.0,2669.2612496844895,372.1482422784002,4157.85421879809,1500.0,0.0,0.0,0.0
10.0,8386.0,1095.9260299008004,3954.366789226992,0.0,0.0,1095.9260299008004,2858.4407593261913,1500.0,0.0,0.0,0.0
11.0,8387.0,1637.5459892736003,3541.4107637697425,0.0,0.0,1637.5459892736003,1903.8647744961422,1500.0,0.0,0.0,0.0
12.0,8388.0,1634.7008192256003,4079.504978759491,0.0,0.0,1634.7008192256003,2444.804159533891,1500.0,0.0,0.0,0.0
13.0,8389.0,1786.5324820224007,6795.003691614736,0.0,0.0,1786.5324820224007,5008.471209592336,1500.0,0.0,0.0,0.0
14.0,8390.0,1672.6587349248,8008.844130079983,0.0,0.0,1672.6587349248,6336.185395155183,1500.0,0.0,0.0,0.0
15.0,8391.0,1235.1050541312002,6006.633097559988,0.0,0.0,1235.1050541312002,4771.528043428787,1500.0,0.0,0.0,0.0
16.0,8392.0,653.8535496192001,5430.997425710488,0.0,2161.7296776144876,653.8535496192001,4777.143876091288,1500.0,0.0,0.0,0.0
17.0,8393.0,0.0,5105.638132925989,0.0,5105.638132925989,0.0,5105.638132925989,1500.0,0.0,0.0,0.0
18.0,8394.0,0.0,5656.246166868988,0.0,5656.246166868988,0.0,5656.246166868988,1500.0,0.0,0.0,0.0
19.0,8395.0,0.0,8321.689603911233,0.0,8321.689603911233,0.0,8321.689603911233,1500.0,0.0,0.0,0.0
20.0,8396.0,0.0,9310.28130121798,0.0,9310.28130121798,0.0,9310.28130121798,1500.0,0.0,0.0,0.0
21.0,8397.0,0.0,10261.331541664978,0.0,10261.331541664978,0.0,10261.331541664978,1500.0,0.0,0.0,0.0
22.0,8398.0,0.0,8722.131810415232,0.0,8722.131810415232,0.0,8722.131810415232,1500.0,0.0,0.0,0.0
23.0,8399.0,0.0,6382.047666157487,0.0,6382.047666157487,0.0,6382.047666157487,1500.0,0.0,0.0,0.0
24.0,8400.0,0.0,4605.08537479599,0.0,4605.08537479599,0.0,4605.08537479599,1500.0,0.0,0.0,0.0
1.0,8401.0,0.0,4504.974823169991,0.0,4504.974823169991,0.0,4504.974823169991,1500.0,0.0,0.0,0.0
2.0,8402.0,0.0,3591.4660395827423,0.0,3591.4660395827423,0.0,3591.4660395827423,1500.0,0.0,0.0,0.0
3.0,8403.0,0.0,3103.4271004059933,0.0,3103.4271004059933,0.0,4503.427100405994,2900.0,1400.0,0.0,0.0
4.0,8404.0,0.0,3015.830367733244,0.0,3015.830367733244,0.0,4415.830367733244,4300.0,1400.0,0.0,0.0
5.0,8405.0,0.0,2815.6092644812443,0.0,2815.6092644812443,0.0,15.609264481244281,1500.0,0.0,0.0,0.0
